rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
97,64400,LG씨엔에스,KOSPI,6704507601600,"컨설팅, 시스템 구축/운영, 토탈 아웃소싱 및 AI, 클라우드·스마트팩토리 등 IT신기술 기반의 DX사업",69200.0,60720.0,23.0,10.0,18.0,0,7.0,58.0,8.0,68.0672268907563,49.14439194050099,-,66000.0,63232.0,72284.36972246095,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",67500.0,pullback,눌림목,66000.0,62700.0,5.0,breakout,돌파,72284.36972246095,67206.86972246095,7.024340143651092,oneil,오닐,69200.0,65047.99999999999,6.00000000000001,0,-43318481500.0,-2455412600.0,2026-01-28 17:03,1,,0
69,33160,엠케이전자,KOSDAQ,235907251200,반도체용세금선,10440.0,9922.5,25.0,5.0,13.0,5,10.0,58.0,4.956896551724138,41.1764705882353,51.4192972220004,B,8958.5,8588.4,9647.06617213543,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",8320.0,oneil,오닐,10440.0,9922.5,4.956896551724138,pullback,눌림목,8958.5,8337.5,6.93196405648267,breakout,돌파,10648.8,9872.55,7.289553752535497,2,1506601300.0,-132582420.0,2026-01-28 17:03,2,,0
70,41830,인바디,KOSDAQ,423299694800,정밀 체성분 분석기,31400.0,29762.0,24.0,0.0,17.0,7,10.0,58.0,3.9315687540348616,41.1764705882353,36.11033457344718,-,30980.0,30862.0,34030.71063481382,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",26550.0,pullback,눌림목,30980.0,29762.0,3.9315687540348616,oneil,오닐,31400.0,30385.0,3.232484076433121,breakout,돌파,34030.71063481382,32508.21063481382,4.473900108458107,0,256326500.0,188053650.0,2026-01-28 17:03,2,,0
71,236200,슈프리마,KOSDAQ,336737467200,바이오인식 관련 제품,46400.0,43707.5,20.0,5.0,20.0,4,9.0,58.0,5.802801724137932,100.0,17.87488585400291,B,39135.0,36735.0,43100.53886364769,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",40650.0,oneil,Pocket Pivot,46400.0,43707.5,5.802801724137932,pullback,눌림목,39135.0,37178.25,5.0,breakout,돌파,47328.0,43289.25,8.533531947261663,0,-7416615600.0,950566050.0,2026-01-28 17:03,2,,0
68,272110,케이엔제이,KOSDAQ,228723757500,"Edge Grinder, CVD-SiC Ring",28500.0,26576.876834228824,19.0,15.0,16.0,3,5.0,58.0,8.860406241223824,57.98319327731093,22.44579783140619,B,22562.5,23217.0,29160.626834228824,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -5}",20950.0,breakout,돌파,29160.626834228824,26576.876834228824,8.860406241223824,oneil,오닐,28500.0,26777.5,6.043859649122807,pullback,눌림목,22562.5,20950.0,7.146814404432133,0,367048600.0,-32424850.0,2026-01-28 17:03,2,,0
73,94820,일진파워,KOSDAQ,237640453840,"열교환기,압력용기",15760.0,14733.182292148203,25.0,10.0,12.0,4,7.0,58.0,8.0,100.0,48.96212301820013,-,14168.0,12570.2,16014.32857842196,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",16040.0,breakout,돌파,16014.32857842196,14369.57857842196,10.270489904997769,oneil,오닐,15760.0,15524.0,1.49746192893401,pullback,눌림목,14168.0,13459.6,5.00000000000001,0,-4583910770.0,101487250.0,2026-01-28 17:03,2,,0
74,200710,에이디테크놀로지,KOSDAQ,530240427900,주문형 반도체,39450.0,36601.5,23.0,10.0,15.0,7,3.0,58.0,9.039737568031017,87.39495798319328,27.323438384501912,-,33565.0,29926.0,38045.42071407016,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -7}",29250.0,breakout,돌파,40239.0,36601.5,9.039737568031017,oneil,오닐,39450.0,37025.0,6.14702154626109,pullback,눌림목,33565.0,30655.0,8.669745270370923,0,1472528800.0,252464150.0,2026-01-28 17:03,2,,0
75,45100,한양이엔지,KOSDAQ,523800000000,반도체배관설비,29100.0,27420.0,24.0,5.0,20.0,0,9.0,58.0,5.77319587628866,100.0,37.35086052342547,B,24242.5,22348.6,25807.584765995234,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",23500.0,oneil,Pocket Pivot,29100.0,27420.0,5.77319587628866,pullback,눌림목,24242.5,23500.0,3.062802928740848,breakout,돌파,29682.0,27162.0,8.489993935718617,0,-1998698650.0,-1843162250.0,2026-01-28 17:02,2,,0
72,58430,포스코스틸리온,KOSPI,255600000000,"용융아연도금강판,용융알루미늄도금강판,칼라도장강판,냉연강판 가공,제조,도매",42600.0,41130.75,25.0,10.0,11.0,3,9.0,58.0,5.342101629384148,51.26050420168068,41.34368868695295,-,39352.5,38913.0,41587.38799058311,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -1}",38100.0,breakout,돌파,43452.0,41130.75,5.342101629384148,pullback,눌림목,39352.5,38100.0,3.182771107299409,oneil,오닐,42600.0,41052.5,3.632629107981221,0,142713350.0,-182743150.0,2026-01-28 17:03,2,,0
77,41920,메디아나,KOSDAQ,311334253020,"환자감시장치, 자동심장 제세동기(AED)",16740.0,15708.816,25.0,10.0,12.0,3,7.0,57.0,8.0,100.0,57.67910052439324,-,13489.5,9654.2,16193.591555080073,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",7700.0,breakout,돌파,17074.8,14283.3,16.348654157003303,oneil,오닐,16740.0,14879.0,11.117084826762245,pullback,눌림목,13489.5,11256.3,16.555098409874354,0,2409500870.0,-1069921520.0,2026-01-28 17:03,2,,0
78,53690,한미글로벌,KOSPI,207864723500,"건축 설계,감리/건축공사,토목공사,설비공사,전기공사,안전공사",18970.0,16776.66,22.0,20.0,8.0,0,7.0,57.0,8.0,0.0,36.621981487014295,R,18235.5,17981.6,19258.294652982684,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",20250.0,pullback,눌림목,18235.5,17323.725,5.000000000000008,breakout,돌파,19258.294652982684,18199.294652982684,5.49892926181802,oneil,오닐,18970.0,18718.0,1.328413284132841,0,-2616957290.0,-98476920.0,2026-01-28 17:03,2,,0
98,1440,대한전선,KOSPI,5034077100000,"전력선,통신케이블,적산계기,스텐레스압연제품,광케이블,초고압선,알루미늄 제조,도매/전기공사",27000.0,26830.0,25.0,10.0,12.0,0,10.0,57.0,0.6296296296296297,37.81512605042017,56.82190648232473,-,26210.0,24208.0,28096.54664350078,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",15960.0,oneil,Inside Day,27000.0,26830.0,0.6296296296296297,pullback,눌림목,26210.0,24389.0,6.947729874093857,breakout,돌파,28096.54664350078,25820.29664350078,8.10152944730856,0,-56020602050.0,-13217462450.0,2026-01-28 17:03,1,,0
76,199820,제일일렉트릭,KOSDAQ,227755000000,"PCB Assay, 배선기구, 분전반 등",10250.0,9314.9,23.0,10.0,15.0,0,9.0,57.0,5.1966821026919785,21.84873949579832,49.09752994642066,-,9825.5,9452.4,10760.18780892105,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -1}",8650.0,pullback,눌림목,9825.5,9314.9,5.1966821026919785,breakout,돌파,10760.18780892105,10121.93780892105,5.931587917739132,oneil,오닐,10250.0,9985.0,2.5853658536585367,0,-716838180.0,-4590770.0,2026-01-28 17:02,2,,0
81,78520,에이블씨엔씨,KOSPI,267945858300,"화장품 제조,도소매/소프트웨어 자문,개발,공급/전자상거래",10300.0,9217.94,21.0,10.0,12.0,7,7.0,57.0,8.0,10.084033613445378,34.23140375141909,-,10019.5,10113.8,11527.955503655186,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",10980.0,pullback,눌림목,10019.5,9518.525,5.000000000000004,breakout,돌파,11527.955503655186,10807.955503655186,6.245686841623465,oneil,오닐,10300.0,9835.0,4.514563106796117,0,18655940.0,172086760.0,2026-01-28 17:03,2,,0
82,54450,텔레칩스,KOSDAQ,242307728000,"디지털미디어프로세서,발신자정보표시칩",16000.0,14406.9,24.0,10.0,12.0,4,7.0,57.0,7.049259653537213,100.0,34.56564503095727,-,15499.5,13857.4,16839.891193834806,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",13340.0,pullback,눌림목,15499.5,14406.9,7.049259653537213,breakout,돌파,16839.891193834806,15474.141193834806,8.110206795754179,oneil,오닐,16000.0,15519.0,3.00625,0,-667559780.0,143129770.0,2026-01-28 17:03,2,,0
79,344820,KCC글라스,KOSPI,429606772800,판유리 등,26900.0,27085.44798166183,14.0,20.0,8.0,5,10.0,57.0,2.694406069893701,17.647058823529413,34.95895989139018,R,26240.0,26667.0,27835.44798166183,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",25700.0,breakout,돌파,27835.44798166183,27085.44798166183,2.694406069893701,oneil,오닐,26900.0,26755.0,0.5390334572490706,pullback,눌림목,26240.0,25700.0,2.057926829268293,1,801511550.0,-1654859000.0,2026-01-28 17:03,2,,0
80,134380,미원화학,KOSPI,215308337200,"계면활성제, 황산및분황",97900.0,94650.0,22.0,10.0,15.0,0,10.0,57.0,1.7745952677459529,98.31932773109244,21.797101707999325,-,96360.0,93176.0,100928.78447193744,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_safe"": 10}",77600.0,pullback,눌림목,96360.0,94650.0,1.7745952677459529,breakout,돌파,100928.78447193744,98791.28447193744,2.117829924519023,oneil,오닐,97900.0,97330.0,0.5822267620020429,0,0.0,-20657600.0,2026-01-28 17:03,2,,0
83,432720,퀄리타스반도체,KOSDAQ,209175147480,초고속 통신용 반도체 IP,14790.0,14050.0,22.0,3.0,20.0,3,9.0,57.0,5.003380662609872,36.97478991596638,36.50099772229074,C,13860.0,13824.2,16304.567751513156,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",14050.0,oneil,Pocket Pivot,14790.0,14034.5,5.10818120351589,pullback,눌림목,13860.0,13167.0,5.0,breakout,돌파,16304.567751513156,15171.317751513156,6.950506246293024,0,517969930.0,-46961000.0,2026-01-28 17:03,2,,0
99,64350,현대로템,KOSPI,24338731339000,"철도차량, 특수중기, 산업기계",223000.0,215921.521719917,25.0,15.0,8.0,0,8.0,56.0,6.786348096524512,49.57983193277311,61.33563138409853,B,211855.0,193978.0,231641.521719917,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",57200.0,breakout,돌파,231641.521719917,215921.521719917,6.786348096524512,oneil,오닐,223000.0,214500.0,3.811659192825112,pullback,눌림목,211855.0,199279.0,5.93613556441906,0,-79518004500.0,-32883842500.0,2026-01-28 17:03,1,,0
85,51370,인터플렉스,KOSDAQ,270132125760,연성회로기판(Flexible PCB),11580.0,11207.202804447224,21.0,10.0,13.0,4,8.0,56.0,6.14580201233328,73.10924369747899,38.57983634597339,-,10433.5,10651.0,11941.077804447224,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -2}",10170.0,breakout,돌파,11941.077804447224,11207.202804447224,6.14580201233328,pullback,눌림목,10433.5,10170.0,2.5255187616811234,oneil,오닐,11580.0,11090.75,4.224956822107081,0,-142604410.0,28105520.0,2026-01-28 17:03,2,,0
84,215100,로보로보,KOSDAQ,225867839400,교육용로봇,11100.0,10212.0,24.0,10.0,12.0,3,7.0,56.0,8.0,67.22689075630252,39.6383377333385,-,9157.5,8353.4,11150.222736455347,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",12640.0,oneil,Inside Day,11100.0,10703.0,3.576576576576577,breakout,돌파,11150.222736455347,9466.472736455347,15.1005952060045,pullback,눌림목,9157.5,8699.625,5.0,0,3026116360.0,-410758790.0,2026-01-28 17:03,2,,0
87,285490,노바텍,KOSDAQ,255935110200,"Magnet, Shield Magnet, 심재",24200.0,21650.0,24.0,10.0,12.0,2,8.0,56.0,6.368256027678668,100.0,33.395957427136764,-,23122.5,21715.0,24839.61713588123,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",21650.0,pullback,눌림목,23122.5,21650.0,6.368256027678668,breakout,돌파,24839.61713588123,21738.74213588123,12.483586131932508,oneil,오닐,24200.0,22748.0,6.0,1,-2288663600.0,-206566700.0,2026-01-28 17:03,2,,0
86,108860,셀바스AI,KOSDAQ,356351819600,인공지능 솔루션 등,13240.0,12881.0,12.0,10.0,20.0,4,10.0,56.0,2.711480362537764,46.21848739495798,24.109254850540708,-,12185.0,12369.0,13929.091981010664,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",12370.0,oneil,Pocket Pivot,13240.0,12881.0,2.711480362537764,breakout,돌파,13929.091981010664,13390.591981010664,3.866009361802833,pullback,눌림목,12185.0,11575.75,5.0,0,-1120101780.0,8472959780.0,2026-01-28 17:03,2,,0
88,64290,인텍플러스,KOSDAQ,227177568920,"LED 외관검사장비, 반도체 외관검사장비, 태양전지 외관검사장비등",17660.0,16683.5,25.0,5.0,13.0,4,9.0,56.0,5.529445073612684,25.210084033613445,55.27798902019407,B,14707.0,13710.4,16227.464780858962,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",11460.0,oneil,오닐,17660.0,16683.5,5.529445073612684,pullback,눌림목,14707.0,13535.2,7.967634459781052,breakout,돌파,18013.2,16548.45,8.13153687295983,0,-2796254570.0,4351016540.0,2026-01-28 17:03,2,,0
100,5180,빙그레,KOSPI,724322287400,"아이스크림,우유,스낵,유산균(욥닥터캡슐) 제조",75800.0,74432.7326338124,17.0,20.0,8.0,0,10.0,55.0,4.296102484209655,0.0,39.89778374703165,R,75340.0,75048.0,77773.9826338124,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_safe"": 10}",74300.0,breakout,돌파,77773.9826338124,74432.7326338124,4.296102484209655,pullback,눌림목,75340.0,74300.0,1.380408813379347,oneil,오닐,75800.0,71252.0,6.0,0,-1567330600.0,-862407800.0,2026-01-28 17:03,1,,0
89,15360,INVENI,KOSPI,451440000000,지주사업,79200.0,76920.0,20.0,0.0,20.0,5,10.0,55.0,2.878787878787879,72.26890756302521,19.766488437821355,-,67000.0,66226.0,71676.1203148162,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",67400.0,oneil,Oops Reversal,79200.0,76920.0,2.878787878787879,breakout,돌파,80784.0,77364.0,4.233511586452763,pullback,눌림목,67000.0,63650.0,5.0,1,148195400.0,-8699800.0,2026-01-28 17:03,2,,0
90,214180,헥토이노베이션,KOSDAQ,255839396230,휴대폰부가서비스,19690.0,18910.0,25.0,0.0,16.0,4,10.0,55.0,3.961401726764855,83.19327731092437,44.3050320465103,-,16543.0,16342.0,18484.11768511426,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",18910.0,oneil,Inside Day,19690.0,18772.5,4.659725749111224,pullback,눌림목,16543.0,15715.85,5.000000000000009,breakout,돌파,20083.8,18707.55,6.852537866340036,0,-958441220.0,55908590.0,2026-01-28 17:03,2,,0
91,3800,에이스침대,KOSDAQ,374287500000,침대,33750.0,32861.25,20.0,10.0,12.0,3,10.0,55.0,4.542483660130719,61.34453781512605,16.451865551207067,-,31502.5,31051.0,33478.67247748972,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",31000.0,breakout,돌파,34425.0,32861.25,4.542483660130719,pullback,눌림목,31502.5,31000.0,1.595111499087374,oneil,오닐,33750.0,32707.5,3.088888888888889,0,26570350.0,-39252950.0,2026-01-28 17:03,2,,0
92,2230,피에스텍,KOSDAQ,281397772000,"적산계기, 전기차충전기, 신재생에너지 발전소 설치",14600.0,14082.302743924369,25.0,10.0,10.0,3,7.0,55.0,8.0,96.63865546218489,60.2355505395696,-,12440.0,8195.6,15306.850808613442,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",5560.0,breakout,돌파,15306.850808613442,12841.600808613442,16.105533599457043,oneil,오닐,14600.0,14308.0,2.0,pullback,눌림목,12440.0,10467.8,15.853697749196147,0,47035740.0,-3291700.0,2026-01-28 17:03,2,,0
93,2810,삼영무역,KOSPI,315415471840,"화공약품, 안경렌즈",17080.0,16616.85,22.0,10.0,10.0,3,10.0,55.0,4.619265739082519,57.98319327731093,60.17968258028823,-,15924.0,15981.4,17045.48673529993,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",15600.0,breakout,돌파,17421.6,16616.85,4.619265739082519,pullback,눌림목,15924.0,15600.0,2.0346646571213265,oneil,오닐,17080.0,16543.5,3.1411007025761126,0,857238210.0,-1907881180.0,2026-01-28 17:03,2,,0
94,394280,오픈엣지테크놀로지,KOSDAQ,322731640770,시스템 반도체 IP,14630.0,13136.4,21.0,10.0,12.0,3,8.0,54.0,6.774536938471368,100.0,28.458240604965653,-,14091.0,12733.2,15309.807506782208,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",12130.0,pullback,눌림목,14091.0,13136.4,6.774536938471368,breakout,돌파,15309.807506782208,14116.557506782208,7.794023533420607,oneil,오닐,14630.0,13834.5,5.437457279562543,0,1033052520.0,-40872770.0,2026-01-28 17:03,2,,0
95,1080,만호제강,KOSPI,219950000000,"와이어로프,합성섬유로프,특수강선 제조,수출,임대",53000.0,49590.0,24.0,10.0,12.0,3,5.0,54.0,8.268590455049944,33.61344537815126,34.82387739538284,-,45905.0,43541.0,52552.46259807363,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",41000.0,breakout,돌파,54060.0,49590.0,8.268590455049944,oneil,오닐,53000.0,50020.0,5.622641509433962,pullback,눌림목,45905.0,42329.0,7.790001089205968,0,572130600.0,-430800.0,2026-01-28 17:03,2,,0
96,98070,한텍,KOSDAQ,409257988800,"열교환기 등 화공기기, 저장용 탱크",36800.0,36175.97746755043,17.0,20.0,8.0,0,8.0,53.0,6.575680601364629,0.0,32.834917962943884,R,34597.5,34092.0,38722.22746755043,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -2}",36000.0,breakout,돌파,38722.22746755043,36175.97746755043,6.575680601364629,oneil,오닐,36800.0,36390.0,1.1141304347826086,pullback,눌림목,34597.5,32867.625,5.0,0,-4164099700.0,-2178135000.0,2026-01-28 17:03,2,,0
97,37710,광주신세계,KOSPI,247070749500,백화점,31050.0,30601.5,12.0,15.0,13.0,3,10.0,53.0,1.5158097996620803,31.09243697478992,54.94934707712292,B,31072.5,31239.0,32310.67161306049,True,False,"{""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",27100.0,pullback,눌림목,31072.5,30601.5,1.5158097996620803,breakout,돌파,32310.67161306049,31721.92161306049,1.822153395790194,oneil,오닐,31050.0,30995.0,0.1771336553945249,0,125534800.0,-459440300.0,2026-01-28 17:03,2,,0
98,200880,서연이화,KOSPI,404075133150,자동차 도어 트림 및 시트,14950.0,13131.62,25.0,10.0,10.0,0,7.0,52.0,8.0,100.0,40.66961524155992,-,14273.5,13297.0,15492.444451546256,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",15400.0,pullback,눌림목,14273.5,13559.825,5.000000000000008,breakout,돌파,15492.444451546256,14182.944451546256,8.452507311519213,oneil,오닐,14950.0,14053.0,6.0,0,-1313157170.0,-19710990.0,2026-01-28 17:03,2,,0
99,11760,현대코퍼레이션,KOSPI,297651735000,"자동차,철강,기계,선박,플랜트,컴퓨터,전자제품 수출,수출입대행/자원(탄광,유전) 개발",22500.0,22122.92884013562,14.0,20.0,8.0,0,10.0,52.0,3.7994616791145615,10.92436974789916,33.30422206678321,R,21615.0,21835.0,22996.67884013562,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",21800.0,breakout,돌파,22996.67884013562,22122.92884013562,3.7994616791145615,pullback,눌림목,21615.0,20534.25,5.0,oneil,오닐,22500.0,22020.0,2.1333333333333333,0,-432267350.0,-568728950.0,2026-01-28 17:03,2,,0
